City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Nagpur,Satisfactory,79,"PM
10",4/4,2025-05-18
Nagpur,Moderate,131,"PM
2.5",4/4,2025-05-19
Nagpur,Satisfactory,85,"PM
10",4/4,2025-05-20
Nagpur,Satisfactory,87,"PM
10",4/4,2025-05-21
Nagpur,Satisfactory,56,"PM , PM
10 2.5",4/4,2025-05-22
Nagpur,Good,38,"PM
10",4/4,2025-05-23
Nagpur,Good,34,"PM
10",4/4,2025-05-24
Nagpur,Good,35,"PM
10",4/4,2025-05-25
Nagpur,Satisfactory,51,"PM
10",4/4,2025-05-26
Nagpur,Satisfactory,65,"PM
10",4/4,2025-05-27
Nagpur,Satisfactory,58,"PM , PM
10 2.5",4/4,2025-05-28
Nagpur,Good,48,"PM , PM
2.5 10",4/4,2025-05-29
Nagpur,Satisfactory,66,"PM
10",4/4,2025-05-30
Nagpur,Satisfactory,73,"PM
10",4/4,2025-05-31
Nagpur,Satisfactory,85,"PM
10",4/4,2025-06-01
Nagpur,Satisfactory,78,"PM
10",4/4,2025-06-02
Nagpur,Satisfactory,68,"PM
10",4/4,2025-06-03
Nagpur,Satisfactory,68,"PM
10",4/4,2025-06-04
Nagpur,Satisfactory,59,"PM
10",4/4,2025-06-05
Nagpur,Satisfactory,99,"O , PM
3 10",4/4,2025-06-06
Nagpur,Moderate,103,"PM
10",4/4,2025-06-07
Nagpur,Moderate,103,"PM
10",4/4,2025-06-08
Nagpur,Satisfactory,86,"PM
10",4/4,2025-06-09
Nagpur,Satisfactory,84,"PM
10",4/4,2025-06-10
Nagpur,Satisfactory,87,"PM
10",3/4,2025-06-11
Nagpur,Moderate,126,"PM , PM
10 2.5",2/4,2025-06-12
Nagpur,Satisfactory,87,"PM , PM
2.5 10",4/4,2025-06-13
Nagpur,Satisfactory,81,"PM , PM
2.5 10",4/4,2025-06-14
Nagpur,Satisfactory,65,"PM
10",4/4,2025-06-15
Nagpur,Good,40,"PM
10",4/4,2025-06-16
Nagpur,Good,34,"PM
10",4/4,2025-06-17
Nagpur,Satisfactory,53,"PM
10",4/4,2025-06-18
Nagpur,Good,34,"PM
10",4/4,2025-06-19
Nagpur,Good,36,"CO, PM
10",4/4,2025-06-20
Nagpur,Satisfactory,53,"PM
10",4/4,2025-06-21
Nagpur,Good,42,"PM
10",4/4,2025-06-22
Nagpur,Good,47,"CO, PM
10",4/4,2025-06-23
Nagpur,Good,43,"CO, PM
10",4/4,2025-06-24
Nagpur,Good,45,"CO, PM
10",4/4,2025-06-25
Nagpur,Good,46,"CO, PM
2.5",4/4,2025-06-26
Nagpur,Good,38,"CO, PM
10",4/4,2025-06-27
Nagpur,Satisfactory,51,"PM
10",4/4,2025-06-28
Nagpur,Good,48,"PM
10",4/4,2025-06-29
Nagpur,Good,44,"PM , CO
10",4/4,2025-06-30
Nagpur,Good,47,"CO, PM
10",4/4,2025-07-01
Nagpur,Good,37,"PM , CO
10",3/4,2025-07-02
Nagpur,Good,47,"PM , CO
10",4/4,2025-07-03
Nagpur,Good,40,"PM , CO
10",4/4,2025-07-04
Nagpur,Good,45,"PM , CO
10",4/4,2025-07-05
Nagpur,Good,32,"PM
10",4/4,2025-07-06
Nagpur,Good,32,"CO, PM
10",3/4,2025-07-07
Nagpur,Good,32,"PM
10",4/4,2025-07-08
Nagpur,Good,40,CO,4/4,2025-07-09
Nagpur,Good,42,"PM
10",4/4,2025-07-10
Nagpur,Satisfactory,66,"PM
10",4/4,2025-07-11
Nagpur,Satisfactory,72,"PM
10",3/4,2025-07-12
Nagpur,Satisfactory,59,"PM
10",4/4,2025-07-13
Nagpur,Good,42,"PM
10",4/4,2025-07-14
Nagpur,Good,34,"PM
10",4/4,2025-07-15
Nagpur,Good,43,"PM
10",4/4,2025-07-16
Nagpur,Satisfactory,56,"PM
10",4/4,2025-07-17
Nagpur,Satisfactory,58,"PM , PM
2.5 10",4/4,2025-07-18
Nagpur,Satisfactory,95,"PM
10",4/4,2025-07-19
Nagpur,Satisfactory,84,"PM
10",4/4,2025-07-20
Nagpur,Satisfactory,58,"PM
10",4/4,2025-07-21
Nagpur,Good,46,"PM , CO
10",4/4,2025-07-22
Nagpur,Good,35,"PM , PM
2.5 10",4/4,2025-07-23
Nagpur,Good,37,"PM , PM , CO
10 2.5",4/4,2025-07-24
Nagpur,Good,41,"PM
10",4/4,2025-07-25
Nagpur,Good,32,"CO, PM
2.5",4/4,2025-07-26
Nagpur,Good,28,"PM , CO
2.5",4/4,2025-07-27
Nagpur,Good,37,"CO, PM , PM
2.5 10",3/4,2025-07-28
Nagpur,Good,36,"PM , CO
2.5",4/4,2025-07-29
Nagpur,Good,32,"PM , PM
10 2.5",4/4,2025-07-30
Nagpur,Satisfactory,51,"PM
10",4/4,2025-07-31
Nagpur,Satisfactory,62,"PM
10",4/4,2025-08-01
Nagpur,Satisfactory,57,"PM
10",4/4,2025-08-02
Nagpur,Satisfactory,68,"PM
10",4/4,2025-08-03
Nagpur,Satisfactory,73,"PM
10",4/4,2025-08-04
Nagpur,Satisfactory,74,"PM
10",4/4,2025-08-05
Nagpur,Satisfactory,70,"PM
10",4/4,2025-08-06
Nagpur,Satisfactory,69,"PM , PM
2.5 10",4/4,2025-08-07
Nagpur,Good,47,"PM , CO
10",4/4,2025-08-08
Nagpur,Good,46,"PM
10",4/4,2025-08-09
Nagpur,Satisfactory,52,"PM
10",4/4,2025-08-10
Nagpur,Satisfactory,51,"PM
10",4/4,2025-08-11
Nagpur,Satisfactory,61,"PM
10",4/4,2025-08-12
Nagpur,Good,42,"PM
10",4/4,2025-08-13
Nagpur,Good,36,"CO, PM
10",4/4,2025-08-14
Nagpur,Satisfactory,54,"PM
10",4/4,2025-08-15
Nagpur,Good,36,"PM , PM
2.5 10",4/4,2025-08-16
Nagpur,Good,33,"PM
10",4/4,2025-08-17
Nagpur,Good,41,"PM
10",4/4,2025-08-18
Nagpur,Good,46,"CO, PM
10",4/4,2025-08-19
Nagpur,Good,45,"PM , CO
2.5",4/4,2025-08-20
Nagpur,Good,32,"CO, PM
10",4/4,2025-08-21
Nagpur,Good,37,"PM
10",4/4,2025-08-22
Nagpur,Good,38,"PM
10",4/4,2025-08-23
Nagpur,Good,30,"PM
10",4/4,2025-08-24
Nagpur,Good,35,"PM , CO
10",4/4,2025-08-25
Nagpur,Good,40,"PM
10",4/4,2025-08-26
Nagpur,Good,30,"PM , PM
2.5 10",4/4,2025-08-27
Nagpur,Good,41,"CO, PM , PM
10 2.5",4/4,2025-08-28
Nagpur,Good,44,"PM , PM , CO
10 2.5",4/4,2025-08-29
Nagpur,Satisfactory,54,"CO, PM
2.5",4/4,2025-08-30
Nagpur,Good,47,"PM
10",4/4,2025-08-31
Nagpur,Good,39,"O , PM , CO
3 10",4/4,2025-09-01
Nagpur,Good,36,"CO, PM
10",4/4,2025-09-02
Nagpur,Good,37,"CO, PM , PM
10 2.5",4/4,2025-09-03
Nagpur,Good,49,"CO, PM
10",4/4,2025-09-04
Nagpur,Good,49,"CO, PM
10",4/4,2025-09-05
Nagpur,Good,48,"PM , CO
10",4/4,2025-09-06
Nagpur,Good,40,"PM , CO
10",4/4,2025-09-07
Nagpur,Good,42,"PM , CO
10",4/4,2025-09-08
Nagpur,Good,49,"CO, PM
10",4/4,2025-09-09
Nagpur,Good,43,"PM
10",4/4,2025-09-10
Nagpur,Good,50,"PM
10",4/4,2025-09-11
Nagpur,Good,36,"PM
10",4/4,2025-09-12
Nagpur,Good,33,"PM , PM
2.5 10",4/4,2025-09-13
Nagpur,Good,49,"PM , PM
2.5 10",4/4,2025-09-14
Nagpur,Satisfactory,65,"PM , PM
2.5 10",3/4,2025-09-15
Nagpur,Satisfactory,51,"PM , CO
10",3/4,2025-09-16
Nagpur,Good,42,"PM , CO
2.5",4/4,2025-09-17
Nagpur,Good,46,"PM , PM
2.5 10",4/4,2025-09-18
Nagpur,Good,47,"PM
10",4/4,2025-09-19
Nagpur,Good,50,"PM
10",4/4,2025-09-20
Nagpur,Good,43,"PM
10",4/4,2025-09-21
Nagpur,Satisfactory,72,"PM
10",4/4,2025-09-22
Nagpur,Satisfactory,72,"PM
10",4/4,2025-09-23
Nagpur,Satisfactory,60,"PM
10",4/4,2025-09-24
Nagpur,Satisfactory,52,"PM , PM
10 2.5",4/4,2025-09-25
Nagpur,Satisfactory,60,"PM
10",4/4,2025-09-26
Nagpur,Good,46,"PM , CO
10",3/4,2025-09-27
Nagpur,Good,31,"PM , CO
10",4/4,2025-09-28
Nagpur,Good,45,"PM , CO
10",4/4,2025-09-29
Nagpur,Good,48,"PM , PM
2.5 10",4/4,2025-09-30
Nagpur,Good,42,"PM
10",4/4,2025-10-01
Nagpur,Good,38,"PM
10",4/4,2025-10-02
Nagpur,Good,39,"PM , PM
10 2.5",4/4,2025-10-03
Nagpur,Good,43,"PM
10",4/4,2025-10-04
Nagpur,Good,47,"PM
10",4/4,2025-10-05
Nagpur,Good,50,"PM , CO, PM
10 2.5",3/4,2025-10-06
Nagpur,Satisfactory,60,"PM , PM
10 2.5",4/4,2025-10-07
Nagpur,Satisfactory,59,"PM
10",4/4,2025-10-08
Nagpur,Satisfactory,84,"PM
10",4/4,2025-10-09
Nagpur,Satisfactory,100,"PM
10",4/4,2025-10-10
Nagpur,Moderate,119,"PM
10",4/4,2025-10-11
Nagpur,Moderate,104,"PM
10",4/4,2025-10-12
Nagpur,Moderate,104,"PM
10",4/4,2025-10-13
Nagpur,Moderate,154,"PM
2.5",4/4,2025-10-14
Nagpur,Moderate,107,"PM , PM
10 2.5",4/4,2025-10-15
Nagpur,Moderate,145,"PM
2.5",4/4,2025-10-16
Nagpur,Poor,233,"PM , O
2.5 3",4/4,2025-10-17
Nagpur,Moderate,196,"PM
2.5",4/4,2025-10-18
Nagpur,Moderate,151,"PM
2.5",4/4,2025-10-19
Nagpur,Moderate,115,"PM , PM
2.5 10",4/4,2025-10-20
Nagpur,Moderate,164,"PM
2.5",4/4,2025-10-21
Nagpur,Moderate,138,"PM
2.5",4/4,2025-10-22
Nagpur,Moderate,113,"PM
2.5",4/4,2025-10-23
Nagpur,Moderate,105,"PM , PM
10 2.5",4/4,2025-10-24
Nagpur,Good,46,"PM
10",4/4,2025-10-25
Nagpur,Good,45,"PM , PM
10 2.5",4/4,2025-10-26
Nagpur,Satisfactory,63,"PM
10",4/4,2025-10-27
Nagpur,Satisfactory,68,"PM
10",4/4,2025-10-28
Nagpur,Satisfactory,52,"PM
10",4/4,2025-10-29
Nagpur,Good,30,"CO, PM
10",4/4,2025-10-30
Nagpur,Good,42,"PM
10",4/4,2025-10-31
Nagpur,Satisfactory,67,"PM
10",4/4,2025-11-01
Nagpur,Satisfactory,60,"PM
10",4/4,2025-11-02
Nagpur,Satisfactory,60,"PM , PM
2.5 10",4/4,2025-11-03
Nagpur,Satisfactory,80,"PM , PM
10 2.5",4/4,2025-11-04
Nagpur,Satisfactory,72,"PM , PM
10 2.5",4/4,2025-11-05
Nagpur,Satisfactory,74,"PM , O
10 3",3/4,2025-11-06
Nagpur,Satisfactory,86,"PM
10",4/4,2025-11-07
Nagpur,Moderate,126,"PM , PM
2.5 10",4/4,2025-11-08
Nagpur,Moderate,137,"PM
2.5",4/4,2025-11-09
Nagpur,Moderate,138,"PM
2.5",4/4,2025-11-10
Nagpur,Moderate,132,"PM
2.5",4/4,2025-11-11
Nagpur,Moderate,148,"PM
2.5",4/4,2025-11-12
Nagpur,Moderate,173,"PM
2.5",4/4,2025-11-13
Nagpur,Moderate,185,"PM
2.5",4/4,2025-11-14
Nagpur,Moderate,166,"PM
2.5",4/4,2025-11-15
Nagpur,Moderate,165,"PM
2.5",4/4,2025-11-16
Nagpur,Moderate,182,"PM
2.5",4/4,2025-11-17
Nagpur,Moderate,177,"PM
2.5",4/4,2025-11-18
Nagpur,Poor,203,"PM
2.5",4/4,2025-11-19
Nagpur,Poor,228,"PM
2.5",4/4,2025-11-20
Nagpur,Poor,235,"PM
2.5",4/4,2025-11-21
Nagpur,Moderate,149,"PM
2.5",4/4,2025-11-22
Nagpur,Moderate,150,"PM
2.5",4/4,2025-11-23
Nagpur,Moderate,172,"PM
2.5",4/4,2025-11-24
Nagpur,Poor,211,"PM
2.5",3/4,2025-11-25
Nagpur,Poor,226,"PM
2.5",4/4,2025-11-26
Nagpur,Moderate,196,"PM
2.5",4/4,2025-11-27
Nagpur,Moderate,105,"PM , PM
2.5 10",4/4,2025-11-28
Nagpur,Moderate,113,"PM , PM
2.5 10",4/4,2025-11-29
Nagpur,Moderate,134,"PM
2.5",3/4,2025-11-30
Nagpur,Moderate,119,"PM , PM
10 2.5",3/4,2025-12-01
Nagpur,Moderate,140,"PM
2.5",4/4,2025-12-02
Nagpur,Moderate,128,"PM
2.5",4/4,2025-12-03
Nagpur,Moderate,124,"PM , PM
10 2.5",4/4,2025-12-04
Nagpur,Moderate,110,"PM , PM
2.5 10",4/4,2025-12-05
Nagpur,Moderate,106,"PM
10",4/4,2025-12-06
Nagpur,Moderate,117,"PM , PM
2.5 10",4/4,2025-12-07
Nagpur,Moderate,123,"PM
2.5",4/4,2025-12-08
Nagpur,Satisfactory,96,"PM
10",4/4,2025-12-09
Nagpur,Satisfactory,95,"PM , PM
2.5 10",4/4,2025-12-10
Nagpur,Satisfactory,98,"PM
10",2/4,2025-12-11
Nagpur,Moderate,124,"PM
2.5",4/4,2025-12-12
Nagpur,Moderate,124,"PM
2.5",4/4,2025-12-13
Nagpur,Moderate,119,"PM , PM
2.5 10",4/4,2025-12-14
