City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Udaipur,Moderate,112,"PM
10",1/1,2025-11-07
Udaipur,Satisfactory,98,"PM
10",1/1,2025-11-08
Udaipur,Moderate,114,"PM
10",1/1,2025-11-09
Udaipur,Moderate,118,"PM
10",1/1,2025-11-10
Udaipur,Moderate,114,"PM
10",1/1,2025-11-11
Udaipur,Moderate,114,"PM
10",1/1,2025-11-12
Udaipur,Moderate,118,"PM
10",1/1,2025-11-13
Udaipur,Moderate,109,"PM
10",1/1,2025-11-14
Udaipur,Moderate,105,"PM
10",1/1,2025-11-15
Udaipur,Moderate,111,"PM
10",1/1,2025-11-16
Udaipur,Moderate,115,"PM
10",1/1,2025-11-17
Udaipur,Moderate,117,"PM
10",1/1,2025-11-18
Udaipur,Moderate,122,"PM
2.5",1/1,2025-11-19
Udaipur,Moderate,124,"PM
2.5",1/1,2025-11-20
Udaipur,Moderate,170,"PM
2.5",1/1,2025-11-21
Udaipur,Moderate,158,"PM
2.5",1/1,2025-11-22
Udaipur,Moderate,150,"PM
2.5",1/1,2025-11-23
Udaipur,Moderate,162,"PM
2.5",1/1,2025-11-25
Udaipur,Moderate,134,"PM
2.5",1/1,2025-11-26
Udaipur,Moderate,186,"PM
2.5",1/1,2025-11-27
Udaipur,Poor,205,"PM
2.5",1/1,2025-11-28
Udaipur,Moderate,157,"PM
2.5",1/1,2025-11-29
Udaipur,Moderate,131,"PM
2.5",1/1,2025-11-30
Udaipur,Moderate,107,"PM
10",1/1,2025-12-01
Udaipur,Satisfactory,98,"PM
10",1/1,2025-12-02
Udaipur,Moderate,106,"PM
10",1/1,2025-12-03
Udaipur,Moderate,139,"PM
2.5",1/1,2025-12-04
Udaipur,Moderate,147,"PM
2.5",1/1,2025-12-05
Udaipur,Moderate,124,"PM
2.5",1/1,2025-12-06
Udaipur,Moderate,109,"PM
10",1/1,2025-12-07
Udaipur,Satisfactory,96,"PM
10",1/1,2025-12-08
Udaipur,Moderate,103,"PM
10",1/1,2025-12-09
Udaipur,Satisfactory,91,"PM
10",1/1,2025-12-10
Udaipur,Moderate,103,"PM
10",1/1,2025-12-11
Udaipur,Moderate,106,"PM
10",1/1,2025-12-12
Udaipur,Moderate,125,"PM
2.5",1/1,2025-12-13
Udaipur,Moderate,134,"PM
2.5",1/1,2025-12-14
